NL.tsv	8-83	960-962	in	O
NL.tsv	8-84	963-965	te	O
NL.tsv	8-85	966-972	houden	O
NL.tsv	8-86	972-973	,	O
NL.tsv	8-87	974-977	die	O
NL.tsv	8-88	978-982	zyne	O
NL.tsv	8-89	983-987	geur	B-Smell_Word
NL.tsv	8-90	988-991	aan	O
NL.tsv	8-91	992-993	’	O
NL.tsv	8-92	993-994	t	O
NL.tsv	8-93	995-998	Vat	O
NL.tsv	8-94	999-1008	mededeelt	O

NL.tsv	9-1	1013-1016	Hoe	O
NL.tsv	9-2	1017-1020	men	O
NL.tsv	9-3	1021-1024	een	O
NL.tsv	9-4	1025-1031	Varken	O
NL.tsv	9-5	1032-1036	zout	O
NL.tsv	9-6	1039-1042	Men	O
NL.tsv	9-7	1043-1048	snydt	O
NL.tsv	9-8	1049-1052	het	O
NL.tsv	9-9	1053-1056	aan	O
NL.tsv	9-10	1057-1064	stukken	O
NL.tsv	9-11	1064-1065	;	O
NL.tsv	9-12	1066-1070	daar	O
NL.tsv	9-13	1071-1073	na	O
NL.tsv	9-14	1074-1078	doet	O
NL.tsv	9-15	1079-1082	men	O
NL.tsv	9-16	1083-1085	op	O
NL.tsv	9-17	1086-1089	den	O
NL.tsv	9-18	1090-1095	bodem	O
NL.tsv	9-19	1096-1099	van	O
NL.tsv	9-20	1100-1102	de	O
NL.tsv	9-21	1103-1107	Kuip	O
NL.tsv	9-22	1108-1111	een	O
NL.tsv	9-23	1112-1116	laag	O
NL.tsv	9-24	1117-1121	Zout	O
NL.tsv	9-25	1121-1122	,	O
NL.tsv	9-26	1123-1127	daar	O
NL.tsv	9-27	1128-1130	na	O
NL.tsv	9-28	1131-1135	legt	O
NL.tsv	9-29	1136-1139	men	O
NL.tsv	9-30	1139-1140	’	O
NL.tsv	9-31	1140-1142	er	O
NL.tsv	9-32	1143-1147	Spek	O
NL.tsv	9-33	1148-1150	op	O
NL.tsv	9-34	1150-1151	,	O
NL.tsv	9-35	1152-1155	dat	O
NL.tsv	9-36	1156-1159	men	O
NL.tsv	9-37	1160-1165	eerst	O
NL.tsv	9-38	1166-1169	met	O
NL.tsv	9-39	1170-1174	Zout	O
NL.tsv	9-40	1175-1180	heeft	O
NL.tsv	9-41	1181-1189	bevreven	O
NL.tsv	9-42	1189-1190	,	O
NL.tsv	9-43	1191-1196	gooit	O
NL.tsv	9-44	1196-1197	’	O
NL.tsv	9-45	1197-1199	er	O
NL.tsv	9-46	1200-1205	weder	O
NL.tsv	9-47	1206-1209	een	O
NL.tsv	9-48	1210-1214	laag	O
NL.tsv	9-49	1215-1219	Zout	O
NL.tsv	9-50	1219-1220	,	O
NL.tsv	9-51	1221-1231	vervolgens	O
NL.tsv	9-52	1232-1236	Spek	O
NL.tsv	9-53	1237-1239	op	O
NL.tsv	9-54	1239-1240	,	O
NL.tsv	9-55	1241-1244	enz	O

NL.tsv	10-1	1246-1250	Daar	O
NL.tsv	10-2	1251-1253	na	O
NL.tsv	10-3	1254-1258	legt	O
NL.tsv	10-4	1259-1262	men	O
NL.tsv	10-5	1262-1263	’	O
NL.tsv	10-6	1263-1265	er	O
NL.tsv	10-7	1266-1268	de	O
NL.tsv	10-8	1269-1275	Hammen	O
NL.tsv	10-9	1276-1278	op	O
NL.tsv	10-10	1278-1279	,	O
NL.tsv	10-11	1280-1282	en	O
NL.tsv	10-12	1283-1285	de	O
NL.tsv	10-13	1286-1291	ander	O
NL.tsv	10-14	1292-1299	stukken	O
NL.tsv	10-15	1299-1300	,	O
NL.tsv	10-16	1301-1304	die	O
NL.tsv	10-17	1305-1309	meer	O
NL.tsv	10-18	1310-1315	Vlees	O
NL.tsv	10-19	1316-1322	hebben	O
NL.tsv	10-20	1323-1325	op	O
NL.tsv	10-21	1326-1329	een	O
NL.tsv	10-22	1330-1336	nieuwe	O
NL.tsv	10-23	1337-1341	laag	O
NL.tsv	10-24	1341-1342	,	O
NL.tsv	10-25	1343-1345	en	O
NL.tsv	10-26	1346-1349	dus	O
NL.tsv	10-27	1350-1354	doet	O
NL.tsv	10-28	1355-1358	men	O
NL.tsv	10-29	1359-1363	laag	O
NL.tsv	10-30	1364-1366	om	O
NL.tsv	10-31	1367-1371	laag	O
NL.tsv	10-32	1372-1375	met	O
NL.tsv	10-33	1376-1380	Zout	O
NL.tsv	10-34	1381-1383	en	O
NL.tsv	10-35	1384-1388	Spek	O

NL.tsv	11-1	1390-1397	Bovenop	O
NL.tsv	11-2	1398-1405	plaatst	O
NL.tsv	11-3	1406-1409	men	O
NL.tsv	11-4	1410-1416	Vellen	O
NL.tsv	11-5	1416-1417	,	O
NL.tsv	11-6	1418-1422	Oren	O
NL.tsv	11-7	1422-1423	,	O
NL.tsv	11-8	1424-1431	stukken	O
NL.tsv	11-9	1432-1435	van	O
NL.tsv	11-10	1436-1437	’	O
NL.tsv	11-11	1437-1438	t	O
NL.tsv	11-12	1439-1444	Hoofd	O
NL.tsv	11-13	1444-1445	,	O
NL.tsv	11-14	1446-1448	en	O
NL.tsv	11-15	1449-1453	daar	O
NL.tsv	11-16	1454-1457	men	O
NL.tsv	11-17	1458-1459	’	O
NL.tsv	11-18	1459-1460	t	O
NL.tsv	11-19	1461-1467	meeste	O
NL.tsv	11-20	1468-1472	Been	O
NL.tsv	11-21	1473-1475	in	O
NL.tsv	11-22	1476-1481	vindt	O

NL.tsv	12-1	1483-1487	Want	O
NL.tsv	12-2	1488-1491	dat	O
NL.tsv	12-3	1492-1497	geeft	O
NL.tsv	12-4	1498-1499	’	O
NL.tsv	12-5	1499-1500	t	O
NL.tsv	12-6	1501-1507	eerste	O
NL.tsv	12-7	1508-1514	bederf	O
NL.tsv	12-8	1515-1518	aan	O
NL.tsv	12-9	1519-1521	de	O
NL.tsv	12-10	1522-1527	Pekel	O
NL.tsv	12-11	1527-1528	,	O
NL.tsv	12-12	1529-1535	waarom	O
NL.tsv	12-13	1536-1539	men	O
NL.tsv	12-14	1539-1540	’	O
NL.tsv	12-15	1540-1542	er	O
NL.tsv	12-16	1543-1546	ook	O
NL.tsv	12-17	1547-1551	alle	O
NL.tsv	12-18	1552-1556	Been	O
NL.tsv	12-19	1557-1559	en	O
NL.tsv	12-20	1560-1569	Ruggemerg	O
NL.tsv	12-21	1570-1573	uit	O
NL.tsv	12-22	1574-1577	het	O
NL.tsv	12-23	1578-1582	Spek	O
NL.tsv	12-24	1583-1587	doet	O
NL.tsv	12-25	1587-1588	,	O
NL.tsv	12-26	1589-1592	dat	O
NL.tsv	12-27	1593-1596	men	O
NL.tsv	12-28	1597-1600	kan	O

NL.tsv	13-1	1603-1608	Alles	O
NL.tsv	13-2	1609-1612	wel	O
NL.tsv	13-3	1613-1619	gelegd	O
NL.tsv	13-4	1620-1625	zynde	O
NL.tsv	13-5	1625-1626	,	O
NL.tsv	13-6	1627-1632	sluit	O
NL.tsv	13-7	1633-1636	men	O
NL.tsv	13-8	1637-1639	de	O
NL.tsv	13-9	1640-1644	Kuip	O
NL.tsv	13-10	1644-1645	;	O
NL.tsv	13-11	1646-1648	en	O
NL.tsv	13-12	1649-1653	laat	O

NL.tsv	1-1	2-6	want	O
NL.tsv	1-2	7-9	wy	O
NL.tsv	1-3	10-14	zijn	O
NL.tsv	1-4	15-21	bereyt	O
NL.tsv	1-5	22-28	liever	O
NL.tsv	1-6	29-31	te	O
NL.tsv	1-7	32-39	sterven	O
NL.tsv	1-8	39-40	,	O
NL.tsv	1-9	41-44	als	O
NL.tsv	1-10	45-47	de	O
NL.tsv	1-11	48-54	wetten	O
NL.tsv	1-12	55-60	onser	O
NL.tsv	1-13	61-68	vaderen	O
NL.tsv	1-14	69-71	te	O
NL.tsv	1-15	72-82	overtreden	O
NL.tsv	1-16	82-83	.	O
NL.tsv	1-17	85-86	3	O
NL.tsv	1-18	88-92	Ende	O
NL.tsv	1-19	93-95	de	O
NL.tsv	1-20	96-103	Koningh	O
NL.tsv	1-21	104-108	seer	O
NL.tsv	1-22	109-113	gram	O
NL.tsv	1-23	114-122	wordende	O
NL.tsv	1-24	122-123	,	O
NL.tsv	1-25	124-131	geboodt	O
NL.tsv	1-26	132-135	dat	O
NL.tsv	1-27	136-139	men	O
NL.tsv	1-28	140-146	pannen	O
NL.tsv	1-29	147-151	ende	O
NL.tsv	1-30	152-159	ketelen	O
NL.tsv	1-31	160-165	soude	O
NL.tsv	1-32	166-170	heet	O
NL.tsv	1-33	171-176	maken	O
NL.tsv	1-34	176-177	:	O
NL.tsv	1-35	178-182	ende	O
NL.tsv	1-36	183-186	als	O
NL.tsv	1-37	187-190	die	O
NL.tsv	1-38	191-199	terstont	O
NL.tsv	1-39	200-204	heet	O
NL.tsv	1-40	205-213	gemaeckt	O
NL.tsv	1-41	214-219	waren	O
NL.tsv	1-42	219-220	,	O
NL.tsv	1-43	221-222	4	O
NL.tsv	1-44	223-226	Soo	O
NL.tsv	1-45	227-234	geboodt	O
NL.tsv	1-46	235-237	hy	O
NL.tsv	1-47	238-241	dat	O
NL.tsv	1-48	242-245	men	O
NL.tsv	1-49	246-251	desen	O
NL.tsv	1-50	251-252	,	O
NL.tsv	1-51	253-256	die	O
NL.tsv	1-52	257-261	voor	O
NL.tsv	1-53	262-264	de	O
NL.tsv	1-54	265-271	andere	O
NL.tsv	1-55	272-281	gesproken	O
NL.tsv	1-56	282-287	hadde	O
NL.tsv	1-57	287-288	,	O
NL.tsv	1-58	289-291	de	O
NL.tsv	1-59	292-297	tonge	O
NL.tsv	1-60	298-303	soude	O
NL.tsv	1-61	304-313	afsnijden	O
NL.tsv	1-62	313-314	,	O
NL.tsv	1-63	315-319	ende	O
NL.tsv	1-64	320-323	hem	O
NL.tsv	1-65	324-327	het	O
NL.tsv	1-66	328-331	vel	O
NL.tsv	1-67	332-338	rontom	O
NL.tsv	1-68	339-348	aftrecken	O
NL.tsv	1-69	348-349	,	O
NL.tsv	1-70	350-354	ende	O
NL.tsv	1-71	355-360	sijne	O
NL.tsv	1-72	361-369	uyterste	O
NL.tsv	1-73	370-375	leden	O
NL.tsv	1-74	376-378	af	O
NL.tsv	1-75	379-385	houwen	O
NL.tsv	1-76	385-386	,	O
NL.tsv	1-77	387-391	daer	O
NL.tsv	1-78	392-395	het	O
NL.tsv	1-79	396-398	de	O
NL.tsv	1-80	399-405	andere	O
NL.tsv	1-81	406-414	broeders	O
NL.tsv	1-82	414-415	,	O
NL.tsv	1-83	416-420	ende	O
NL.tsv	1-84	421-423	de	O
NL.tsv	1-85	424-430	moeder	O
NL.tsv	1-86	431-437	souden	O
NL.tsv	1-87	438-445	aensien	O
NL.tsv	1-88	445-446	.	O
NL.tsv	1-89	448-449	5	O
NL.tsv	1-90	451-454	Als	O
NL.tsv	1-91	455-458	hem	O
NL.tsv	1-92	459-461	nu	O
NL.tsv	1-93	462-466	alle	O
NL.tsv	1-94	467-468	[	O
NL.tsv	1-95	468-473	leden	O
NL.tsv	1-96	473-474	]	O
NL.tsv	1-97	475-490	ongebruyckelick	O
NL.tsv	1-98	491-496	waren	O
NL.tsv	1-99	497-505	gemaeckt	O
NL.tsv	1-100	505-506	,	O
NL.tsv	1-101	507-510	soo	O
NL.tsv	1-102	511-516	beval	O
NL.tsv	1-103	517-518	[	O
NL.tsv	1-104	518-520	de	O
NL.tsv	1-105	521-528	Koningh	O
NL.tsv	1-106	529-530	]	O
NL.tsv	1-107	531-534	dat	O
NL.tsv	1-108	535-538	men	O
NL.tsv	1-109	539-542	hem	O
NL.tsv	1-110	542-543	,	O
NL.tsv	1-111	544-547	die	O
NL.tsv	1-112	548-552	noch	O
NL.tsv	1-113	553-559	sijnen	O
NL.tsv	1-114	560-564	adem	O
NL.tsv	1-115	565-571	haelde	O
NL.tsv	1-116	571-572	,	O
NL.tsv	1-117	573-576	aen	O
NL.tsv	1-118	577-580	het	O
NL.tsv	1-119	581-585	vyer	O
NL.tsv	1-120	586-591	soude	O
NL.tsv	1-121	592-599	brengen	O
NL.tsv	1-122	599-600	,	O
NL.tsv	1-123	601-605	ende	O
NL.tsv	1-124	606-608	in	O
NL.tsv	1-125	609-611	de	O
NL.tsv	1-126	612-617	panne	O
NL.tsv	1-127	618-624	braden	O
NL.tsv	1-128	624-625	:	O
NL.tsv	1-129	626-630	ende	O
NL.tsv	1-130	631-634	als	O
NL.tsv	1-131	635-637	de	O
NL.tsv	1-132	638-642	damp	B-Smell_Word
NL.tsv	1-133	643-646	uyt	B-Smell_Source
NL.tsv	1-134	647-649	de	I-Smell_Source
NL.tsv	1-135	650-655	panne	I-Smell_Source
NL.tsv	1-136	656-659	hem	I-Smell_Source
NL.tsv	1-137	660-664	seer	O
NL.tsv	1-138	665-676	verspreydde	O
NL.tsv	1-139	676-677	,	O
NL.tsv	1-140	678-681	soo	O
NL.tsv	1-141	682-692	vermaenden	O
NL.tsv	1-142	693-695	sy	O
NL.tsv	1-143	696-707	malkanderen	O
NL.tsv	1-144	708-711	met	O
NL.tsv	1-145	712-714	de	O
NL.tsv	1-146	715-721	moeder	O
NL.tsv	1-147	722-737	kloeckmoedelick	O
NL.tsv	1-148	738-740	te	O
NL.tsv	1-149	741-748	sterven	O
NL.tsv	1-150	748-749	:	O
NL.tsv	1-151	751-752	6	O
NL.tsv	1-152	753-762	Sprekende	O
NL.tsv	1-153	763-768	aldus	O
NL.tsv	1-154	768-769	,	O
NL.tsv	1-155	770-774	Godt	O
NL.tsv	1-156	775-777	de	O
NL.tsv	1-157	778-783	Heere	O
NL.tsv	1-158	784-788	siet	O
NL.tsv	1-159	789-792	het	O
NL.tsv	1-160	793-796	aen	O
NL.tsv	1-161	796-797	,	O
NL.tsv	1-162	798-802	ende	O
NL.tsv	1-163	803-806	sal	O
NL.tsv	1-164	807-809	in	O
NL.tsv	1-165	810-813	der	O
NL.tsv	1-166	814-822	waerheyt	O
NL.tsv	1-167	823-827	over	O
NL.tsv	1-168	828-831	ons	O
NL.tsv	1-169	832-841	vertroost	O
NL.tsv	1-170	842-848	worden	O
NL.tsv	1-171	848-849	:	O
NL.tsv	1-172	850-857	gelijck	O
NL.tsv	1-173	858-863	Moses	O
NL.tsv	1-174	864-866	in	O
NL.tsv	1-175	867-871	sijn	O
NL.tsv	1-176	872-877	liedt	O
NL.tsv	1-177	877-878	,	O
NL.tsv	1-178	879-880	’	O
NL.tsv	1-179	880-881	t	O
NL.tsv	1-180	882-887	welck	O
NL.tsv	1-181	888-890	hy	O
NL.tsv	1-182	891-896	tegen	O
NL.tsv	1-183	897-901	haer	O
NL.tsv	1-184	902-904	in	O
NL.tsv	1-185	905-908	het	O
NL.tsv	1-186	909-919	aengesicht	O
NL.tsv	1-187	920-925	heeft	O
NL.tsv	1-188	926-934	betuyght	O
NL.tsv	1-189	934-935	,	O
NL.tsv	1-190	936-945	verklaert	O
NL.tsv	1-191	945-946	,	O
NL.tsv	1-192	947-955	seggende	O
NL.tsv	1-193	955-956	;	O
NL.tsv	1-194	957-961	Ende	O
NL.tsv	1-195	962-966	over	O
NL.tsv	1-196	967-972	sijne	O
NL.tsv	1-197	973-987	dienstknechten	O
NL.tsv	1-198	988-991	sal	O
NL.tsv	1-199	992-994	hy	O
NL.tsv	1-200	995-1004	vertroost	O
NL.tsv	1-201	1005-1011	worden	O
NL.tsv	1-202	1011-1012	.	O
NL.tsv	1-203	1014-1015	7	O
NL.tsv	1-204	1018-1022	Ende	O
NL.tsv	1-205	1023-1026	als	O
NL.tsv	1-206	1027-1029	de	O
NL.tsv	1-207	1030-1036	eerste	O
NL.tsv	1-208	1037-1039	op	O
NL.tsv	1-209	1040-1044	dese	O
NL.tsv	1-210	1045-1050	wijse	O
NL.tsv	1-211	1051-1060	gestorven	O
NL.tsv	1-212	1061-1064	was	O
NL.tsv	1-213	1064-1065	,	O
NL.tsv	1-214	1066-1069	soo	O
NL.tsv	1-215	1070-1077	leydden	O
NL.tsv	1-216	1078-1080	sy	O
NL.tsv	1-217	1081-1084	den	O
NL.tsv	1-218	1085-1092	tweeden	O
NL.tsv	1-219	1093-1096	tot	O
NL.tsv	1-220	1097-1099	de	O
NL.tsv	1-221	1100-1111	bespottinge	O
NL.tsv	1-1	2-5	Wij	O
NL.tsv	1-2	6-12	hebben	O
NL.tsv	1-3	13-17	eene	O
NL.tsv	1-4	18-22	oude	O
NL.tsv	1-5	23-27	geit	O
NL.tsv	1-6	28-35	gekocht	O
NL.tsv	1-7	35-36	,	O
NL.tsv	1-8	37-40	die	O
NL.tsv	1-9	41-44	wij	O
NL.tsv	1-10	45-47	nu	O
NL.tsv	1-11	48-52	naar	O
NL.tsv	1-12	53-61	behoefte	O
NL.tsv	1-13	62-64	en	O
NL.tsv	1-14	65-69	naar	O
NL.tsv	1-15	71-83	liefhebberij	O
NL.tsv	1-16	84-90	melken	O
NL.tsv	1-17	91-97	kunnen	O

NL.tsv	2-1	99-101	Mr	O

NL.tsv	3-1	103-110	WEBSTER	O
NL.tsv	3-2	110-111	,	O
NL.tsv	3-3	112-121	voormalig	O
NL.tsv	3-4	122-139	garde-infanterist	O
NL.tsv	3-5	140-143	van	O
NL.tsv	3-6	144-148	Hare	O
NL.tsv	3-7	150-159	Majesteit	O
NL.tsv	3-8	159-160	,	O
NL.tsv	3-9	161-166	thans	O
NL.tsv	3-10	167-183	scheepstimmerman	O
NL.tsv	3-11	183-184	,	O
NL.tsv	3-12	185-189	werd	O
NL.tsv	3-13	190-193	tot	O
NL.tsv	3-14	194-196	de	O
NL.tsv	3-15	197-208	waardigheid	O
NL.tsv	3-16	209-212	van	O
NL.tsv	3-17	213-223	melkmeisje	O
NL.tsv	3-18	225-234	bevorderd	O

NL.tsv	4-1	236-243	Terwijl	O
NL.tsv	4-2	244-246	ik	O
NL.tsv	4-3	247-252	dezen	O
NL.tsv	4-4	253-258	brief	O
NL.tsv	4-5	259-266	schrijf	O
NL.tsv	4-6	266-267	,	O
NL.tsv	4-7	268-273	wordt	O
NL.tsv	4-8	274-278	onze	O
NL.tsv	4-9	279-290	eerwaardige	O
NL.tsv	4-10	291-303	reisgezellin	O
NL.tsv	4-11	304-306	in	O
NL.tsv	4-12	307-310	een	O
NL.tsv	4-13	312-317	groot	O
NL.tsv	4-14	318-321	vat	O
NL.tsv	4-15	322-335	ingekwartierd	O
NL.tsv	4-16	335-336	,	O
NL.tsv	4-17	337-340	dat	O
NL.tsv	4-18	341-343	ik	O
NL.tsv	4-19	344-348	voor	O
NL.tsv	4-20	349-353	haar	O
NL.tsv	4-21	354-360	achter	O
NL.tsv	4-22	361-364	het	O
NL.tsv	4-23	365-377	kompashuisje	O
NL.tsv	4-24	378-381	heb	O
NL.tsv	4-25	382-387	laten	O
NL.tsv	4-26	388-390	in	O
NL.tsv	4-27	391-395	orde	O
NL.tsv	4-28	397-404	brengen	O

NL.tsv	5-1	406-410	Eene	O
NL.tsv	5-2	411-418	geheele	O
NL.tsv	5-3	419-424	weide	O
NL.tsv	5-4	425-428	van	O
NL.tsv	5-5	429-439	welriekend	O
NL.tsv	5-6	440-444	hooi	B-Smell_Source
NL.tsv	5-7	445-447	is	O
NL.tsv	5-8	448-452	voor	O
NL.tsv	5-9	453-457	hare	O
NL.tsv	5-10	458-466	behoefte	O
NL.tsv	5-11	467-469	in	O
NL.tsv	5-12	470-472	de	O
NL.tsv	5-13	473-482	nabijheid	O
NL.tsv	5-14	484-495	nedergelegd	O
NL.tsv	5-15	496-504	geworden	O
NL.tsv	5-16	504-505	,	O
NL.tsv	5-17	506-508	en	O
NL.tsv	5-18	509-511	de	O
NL.tsv	5-19	512-518	doctor	O
NL.tsv	5-20	519-524	stemt	O
NL.tsv	5-21	525-530	zijne	O
NL.tsv	5-22	531-536	fluit	O
NL.tsv	5-23	536-537	,	O
NL.tsv	5-24	538-540	om	O
NL.tsv	5-25	541-543	de	O
NL.tsv	5-26	544-550	Idylle	O
NL.tsv	5-27	551-553	te	O
NL.tsv	5-28	554-561	kroonen	O

NL.tsv	6-1	564-571	Niemand	O
NL.tsv	6-2	572-575	aan	O
NL.tsv	6-3	576-581	boord	O
NL.tsv	6-4	582-584	is	O
NL.tsv	6-5	585-589	over	O
NL.tsv	6-6	590-592	al	O
NL.tsv	6-7	593-597	deze	O
NL.tsv	6-8	598-610	nieuwigheden	O
NL.tsv	6-9	611-621	ontevreden	O
NL.tsv	6-10	621-622	,	O
NL.tsv	6-11	623-630	behalve	O
NL.tsv	6-12	631-633	de	O
NL.tsv	6-13	634-640	kleine	O
NL.tsv	6-14	640-641	,	O
NL.tsv	6-15	642-647	witte	O
NL.tsv	6-16	648-651	vos	O
NL.tsv	6-17	651-652	,	O
NL.tsv	6-18	653-656	die	O
NL.tsv	6-19	657-660	wij	O
NL.tsv	6-20	661-664	van	O
NL.tsv	6-21	665-672	IJsland	O
NL.tsv	6-22	673-679	hebben	O
NL.tsv	6-23	680-691	medegebragt	O

NL.tsv	7-1	693-695	Ik	O
NL.tsv	7-2	696-700	weet	O
NL.tsv	7-3	701-705	niet	O
NL.tsv	7-4	705-706	,	O
NL.tsv	7-5	707-709	of	O
NL.tsv	7-6	710-713	hij	O
NL.tsv	7-7	714-717	het	O
NL.tsv	7-8	718-725	opnemen	O
NL.tsv	7-9	727-730	van	O
NL.tsv	7-10	731-734	een	O
NL.tsv	7-11	735-738	zoo	O
NL.tsv	7-12	739-748	vreedzaam	O
NL.tsv	7-13	749-753	dier	O
NL.tsv	7-14	754-757	aan	O
NL.tsv	7-15	758-763	boord	O
NL.tsv	7-16	764-767	van	O
NL.tsv	7-17	768-771	het	O
NL.tsv	7-18	772-776	jagt	O
NL.tsv	7-19	777-780	als	O
NL.tsv	7-20	781-785	eene	O
NL.tsv	7-21	786-798	beleedigende	O
NL.tsv	7-22	799-809	toespeling	O
NL.tsv	7-23	811-813	op	O
NL.tsv	7-24	814-819	zijne	O
NL.tsv	7-25	820-826	eigene	O
NL.tsv	7-26	827-832	wilde	O
NL.tsv	7-27	833-841	Vikinger	O
NL.tsv	7-28	842-851	gewoonten	O
NL.tsv	7-29	852-861	beschouwt	O
NL.tsv	7-30	861-862	,	O
NL.tsv	7-31	863-867	maar	O
NL.tsv	7-32	868-875	zooveel	O
NL.tsv	7-33	876-878	is	O
NL.tsv	7-34	879-884	zeker	O
NL.tsv	7-35	884-885	,	O
NL.tsv	7-36	886-889	dat	O
NL.tsv	7-37	890-893	hij	O
NL.tsv	7-38	895-899	zich	O
NL.tsv	7-39	900-904	alle	O
NL.tsv	7-40	905-914	mogelijke	O
NL.tsv	7-41	915-924	vrijheden	O
NL.tsv	7-42	925-930	tegen	O
NL.tsv	7-43	931-934	het	O
NL.tsv	7-44	935-939	oude	O
NL.tsv	7-45	940-944	arme	O
NL.tsv	7-46	945-949	dier	O
NL.tsv	7-47	950-961	veroorlooft	O
NL.tsv	7-48	962-964	en	O
NL.tsv	7-49	965-969	haar	O
NL.tsv	7-50	970-975	zelfs	O
NL.tsv	7-51	976-979	aan	O
NL.tsv	7-52	981-984	den	O
NL.tsv	7-53	985-990	baard	O
NL.tsv	7-54	991-996	trekt	O
NL.tsv	7-55	996-997	,	O
NL.tsv	7-56	998-1005	wanneer	O
NL.tsv	7-57	1006-1009	zij	O
NL.tsv	7-58	1010-1014	zich	O
NL.tsv	7-59	1015-1018	aan	O
NL.tsv	7-60	1019-1022	het	O
NL.tsv	7-61	1023-1027	zoet	O
NL.tsv	7-62	1028-1033	genot	O
NL.tsv	7-63	1034-1037	van	O
NL.tsv	7-64	1038-1041	den	O
NL.tsv	7-65	1042-1047	slaap	O
NL.tsv	7-66	1048-1051	wil	O
NL.tsv	7-67	1052-1061	overgeven	O

NL.tsv	8-1	1064-1068	Uren	O
NL.tsv	8-2	1069-1073	lang	O
NL.tsv	8-3	1074-1079	heeft	O
NL.tsv	8-4	1080-1083	zij	O
NL.tsv	8-5	1084-1086	de	O
NL.tsv	8-6	1087-1099	oneerbiedige	O
NL.tsv	8-7	1100-1109	aanvallen	O
NL.tsv	8-8	1110-1113	van	O
NL.tsv	8-9	1114-1119	haren	O
NL.tsv	8-10	1120-1130	plaaggeest	O
NL.tsv	8-11	1131-1135	door	O
NL.tsv	8-12	1136-1143	stooten	O
NL.tsv	8-13	1145-1154	afgeweerd	O

NL.tsv	9-1	1160-1164	Doch	O
NL.tsv	9-2	1165-1167	ik	O
NL.tsv	9-3	1168-1172	moet	O
NL.tsv	9-4	1173-1176	het	O
NL.tsv	9-5	1177-1185	gebeurde	O
NL.tsv	9-6	1186-1189	van	O
NL.tsv	9-7	1190-1192	de	O
NL.tsv	9-8	1193-1200	laatste	O
NL.tsv	9-9	1201-1205	week	O
NL.tsv	9-10	1206-1208	op	O
NL.tsv	9-11	1209-1213	eene	O
NL.tsv	9-12	1214-1218	meer	O
NL.tsv	9-13	1219-1228	geregelde	O
NL.tsv	9-14	1229-1234	wijze	O
NL.tsv	9-15	1236-1244	verhalen	O

NL.tsv	10-1	1249-1255	Zoodra	O
NL.tsv	10-2	1256-1259	wij	O
NL.tsv	10-3	1260-1262	in	O
NL.tsv	10-4	1263-1265	de	O
NL.tsv	10-5	1266-1271	haven	O
NL.tsv	10-6	1272-1275	van	O
NL.tsv	10-7	1276-1286	Hammerfest	O
NL.tsv	10-8	1287-1295	geankerd	O
NL.tsv	10-9	1296-1301	waren	O
NL.tsv	10-10	1301-1302	,	O
NL.tsv	10-11	1303-1310	begaven	O
NL.tsv	10-12	1311-1314	wij	O
NL.tsv	10-13	1315-1318	ons	O
NL.tsv	10-14	1319-1322	aan	O
NL.tsv	10-15	1324-1328	land	O
NL.tsv	10-16	1328-1329	,	O
NL.tsv	10-17	1330-1332	en	O
NL.tsv	10-18	1333-1337	toen	O
NL.tsv	10-19	1338-1341	wij	O
NL.tsv	10-20	1342-1345	ons	O
NL.tsv	10-21	1346-1355	overtuigd	O
NL.tsv	10-22	1356-1362	hadden	O
NL.tsv	10-23	1362-1363	,	O
NL.tsv	10-24	1364-1367	dat	O
NL.tsv	10-25	1368-1371	het	O
NL.tsv	10-26	1372-1379	bestaan	O
NL.tsv	10-27	1380-1383	van	O
NL.tsv	10-28	1384-1388	eene	O
NL.tsv	10-29	1389-1400	brievenpost	O
NL.tsv	10-30	1401-1405	niet	O
NL.tsv	10-31	1407-1419	noodzakelijk	O
NL.tsv	10-32	1420-1423	het	O
NL.tsv	10-33	1424-1434	voorhanden	O
NL.tsv	10-34	1435-1439	zijn	O
NL.tsv	10-35	1440-1443	van	O
NL.tsv	10-36	1444-1451	brieven	O
NL.tsv	10-37	1452-1459	bepaalt	O
NL.tsv	10-38	1459-1460	,	O
NL.tsv	10-39	1461-1469	begonnen	O
NL.tsv	10-40	1470-1473	wij	O
NL.tsv	10-41	1474-1483	eenigzins	O
NL.tsv	10-42	1485-1496	neerslagtig	O
NL.tsv	10-43	1497-1499	de	O
NL.tsv	10-44	1500-1509	hoofdstad	O
NL.tsv	10-45	1510-1513	van	O
NL.tsv	10-46	1514-1522	Nordland	O
NL.tsv	10-47	1523-1525	te	O
NL.tsv	10-48	1526-1536	bezigtigen	O

NL.tsv	11-1	1538-1542	Eene	O
NL.tsv	11-2	1543-1549	nadere	O
NL.tsv	11-3	1550-1561	beschouwing	O
NL.tsv	11-4	1562-1567	heeft	O
NL.tsv	11-5	1569-1572	den	O
NL.tsv	11-6	1573-1584	ongunstigen	O
NL.tsv	11-7	1585-1591	indruk	O
NL.tsv	11-8	1592-1595	van	O
NL.tsv	11-9	1596-1599	het	O
NL.tsv	11-10	1600-1606	eerste	O
NL.tsv	11-11	1607-1613	gezigt	O
NL.tsv	11-12	1614-1616	in	O
NL.tsv	11-13	1617-1623	geenen	O
NL.tsv	11-14	1624-1629	deele	O
NL.tsv	11-15	1630-1641	uitgewischt	O
